episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
134,18.0,4.3846400576551945,2.314788792235249,21.168686636493113,7.077724739691135,2.109520414150627,[7.077724739691135 2.109520414150627],40.0,False,False,1.1535998842270412,183,76.74646745889785,572.152,in_progress,0.0
134,19.0,4.472102186296502,2.351063240950844,21.650664923650897,-12.138612704307501,0.7,[-12.138612704307501 0.7],40.0,False,False,1.1535998842270412,183,76.74646745889785,572.228,in_progress,0.0
134,20.0,4.570172484894289,2.38371708772432,21.10887642351955,-14.048992836486859,1.4515935395413748,[-14.048992836486859 1.4515935395413748],40.0,False,False,1.1535998842270412,183,76.74646745889785,572.293,in_progress,0.0
134,21.0,4.660310229501908,2.40400023067247,18.161712502270742,9.529044724161743,1.0121239889988478,[9.529044724161743 1.0121239889988478],40.0,True,False,1.1904742702455784,183,76.74646745889785,572.356,off_track,0.0
135,1.0,1.954562653437498,4.5016631713724555,141.8715874679231,5.629653746947021,1.021837827258861,[5.629653746947021 1.021837827258861],0.0,False,True,0.1763246856623435,193,76.74646745889785,572.492,prepare,0.0
135,2.0,1.954852398042278,4.501407181790942,141.87421683232301,14.87399588319105,1.0073002293886582,[14.87399588319105 1.0073002293886582],60.0,False,True,0.17584113268108714,193,76.74646745889785,572.566,in_progress,0.0
135,3.0,1.9482999764595634,4.50525044508483,142.15502045764777,7.018137359252343,2.0001009252110435,[7.018137359252343 2.0001009252110435],60.0,False,True,0.18463220130748859,193,76.74646745889785,572.624,in_progress,0.0
135,4.0,1.9298750253222128,4.518737247669784,142.28826772160758,24.88537619478332,1.38508180895495,[24.88537619478332 1.38508180895495],80.0,False,True,0.21230515703423158,193,76.74646745889785,572.694,in_progress,0.0
135,5.0,1.891409893226978,4.532908794618373,145.1672130501899,29.147356770447203,1.2510471884154786,[29.147356770447203 1.2510471884154786],80.0,False,True,0.25466660504741556,193,76.74646745889785,572.755,in_progress,0.0
135,6.0,1.8498917765893905,4.538546789889471,149.61957810517853,-30.0,0.7243153389960268,[-30.0 0.7243153389960268],60.0,False,True,0.2897470412915659,194,76.74646745889785,572.822,in_progress,0.0
135,7.0,1.7867969419749823,4.562288471086766,152.2944992111795,-30.0,0.7,[-30.0 0.7],60.0,False,True,0.35977953827487363,194,76.74646745889785,572.883,in_progress,0.0
135,8.0,1.7492093328848828,4.587786684887465,151.11893500804325,-20.60406171385942,0.7,[-20.60406171385942 0.7],60.0,False,True,0.4140125342095624,194,76.74646745889785,572.958,in_progress,0.0
135,9.0,1.7112852013506232,4.61805984644065,149.21939729647963,22.029612679270656,0.7,[22.029612679270656 0.7],40.0,False,True,0.4604228095879459,194,76.74646745889785,573.025,in_progress,0.0
135,10.0,1.670398678949684,4.649177926997329,147.91877729927995,-1.3846032789364386,0.7,[-1.3846032789364386 0.7],40.0,False,True,0.4703023049473565,194,76.74646745889785,573.074,in_progress,0.0
135,11.0,1.6160612332055484,4.68409379742082,147.74135980232452,-18.24990245936975,0.7,[-18.24990245936975 0.7],40.0,False,True,0.5349157218917377,194,76.74646745889785,573.139,in_progress,0.0
135,12.0,1.5835638630326048,4.708495467454282,147.0128895265722,30.0,1.7317987327676918,[30.0 1.7317987327676918],40.0,False,True,0.5779343492837374,194,76.74646745889785,573.231,in_progress,0.0
135,13.0,1.5444965391420453,4.735663793679128,146.71405888256703,30.0,1.5895109190058658,[30.0 1.5895109190058658],40.0,False,True,0.626956555480962,194,76.74646745889785,573.296,in_progress,0.0
135,14.0,1.473038514843699,4.755998821201439,151.72432157631002,28.490707248243176,2.5,[28.490707248243176 2.5],40.0,False,True,0.6801254833597614,195,76.74646745889785,573.358,in_progress,0.0
135,15.0,1.3903818401938364,4.762686237407171,159.2938376331607,30.0,0.8120899236176776,[30.0 0.8120899236176776],40.0,False,True,0.7206988363297584,195,76.74646745889785,573.436,in_progress,0.0
135,16.0,1.3103472285708608,4.751608634197127,168.56410894370254,3.0100563880276923,2.5,[3.0100563880276923 2.5],40.0,False,True,0.738163952548121,195,76.74646745889785,573.491,in_progress,0.0
135,17.0,1.2372163199938648,4.743220514520316,173.57788476277491,28.94372599141291,0.8141037798720616,[28.94372599141291 0.8141037798720616],20.0,False,False,0.7562781235028959,195,76.74646745889785,573.558,in_progress,0.0
135,18.0,1.155068047940948,4.733337634785949,177.70909453538795,30.0,1.5218613577742734,[30.0 1.5218613577742734],20.0,False,False,0.7760534132111419,195,76.74646745889785,573.615,in_progress,0.0
135,19.0,1.0888182919019782,4.719054489789167,-178.44457434957616,19.79435852793904,1.074837469739326,[19.79435852793904 1.074837469739326],20.0,False,False,0.7841534642596515,195,76.74646745889785,573.689,in_progress,0.0
135,20.0,1.016169590469714,4.689872973196501,-172.29625110216492,-20.567509973315477,0.8456775412884803,[-20.567509973315477 0.8456775412884803],20.0,True,False,0.7762297770518067,195,76.74646745889785,573.757,off_track,0.0
136,1.0,4.039463413561943,6.449247352224011,-1.426015325242154,20.976003610054633,2.0613453443464342,[20.976003610054633 2.0613453443464342],0.0,False,True,0.18257462285802273,206,76.74646745889785,573.888,prepare,0.0
136,2.0,4.03993132836893,6.449402612321452,-1.3635747511855947,30.0,1.3437842346282007,[30.0 1.3437842346282007],40.0,False,True,0.18316377452044508,206,76.74646745889785,573.95,in_progress,0.0
136,3.0,4.048144995231952,6.4505456770083125,-1.1522786265006024,25.550981586727943,1.8274752527448825,[25.550981586727943 1.8274752527448825],40.0,False,True,0.19369000882211163,206,76.74646745889785,574.017,in_progress,0.0
136,4.0,4.066942301674626,6.458277801996957,0.8649781411028776,-24.241520497741647,1.094347397824217,[-24.241520497741647 1.094347397824217],40.0,False,True,0.2171834834672315,206,76.74646745889785,574.086,in_progress,0.0
136,5.0,4.105580985614705,6.463337901253271,2.0236456113631798,4.102740728875617,1.7630655024007162,[4.102740728875617 1.7630655024007162],40.0,False,True,0.2667378881963667,206,76.74646745889785,574.149,in_progress,0.0
136,6.0,4.1510622350485455,6.457295283993324,0.3202700966555091,-27.263171454321274,1.4885960764559172,[-27.263171454321274 1.4885960764559172],40.0,False,True,0.3264662678266972,206,76.74646745889785,574.225,in_progress,0.0
136,7.0,4.2070534884027415,6.454919726026093,-0.29953626548143775,-12.150026445035952,1.867230108252957,[-12.150026445035952 1.867230108252957],40.0,False,True,0.3994068534849404,207,76.74646745889785,574.279,in_progress,0.0
136,8.0,4.281212131994246,6.434961510041897,-4.719871506079846,21.53780728922999,1.4014681062675138,[21.53780728922999 1.4014681062675138],40.0,False,True,0.4979735934979135,207,76.74646745889785,574.366,in_progress,0.0
136,9.0,4.3564188195795115,6.41151324294375,-8.59139412736019,-1.9748834110660738,1.4647621135815214,[-1.9748834110660738 1.4647621135815214],60.0,False,True,0.5991731400642353,207,76.74646745889785,574.421,in_progress,0.0
136,10.0,4.436178399518974,6.3949723244581,-9.662788789597753,14.015364965988077,1.8293336268776719,[14.015364965988077 1.8293336268776719],60.0,False,True,0.7052978913990038,207,76.74646745889785,574.462,in_progress,0.0
136,11.0,4.536297140183524,6.379148172429383,-9.357009145918285,4.1566158637810275,1.9741458245255046,[4.1566158637810275 1.9741458245255046],60.0,False,True,0.8373022556490084,208,76.74646745889785,574.555,in_progress,0.0
136,12.0,4.643391052527009,6.36752378248207,-8.19369352318053,-30.0,2.147463639343341,[-30.0 2.147463639343341],40.0,False,True,0.9771662277754056,208,76.74646745889785,574.63,in_progress,0.0
136,13.0,4.755975568465655,6.348052393270861,-9.060796298524663,6.898245964032924,0.9032090843463427,[6.898245964032924 0.9032090843463427],40.0,False,True,1.1260015898924447,208,76.74646745889785,574.676,in_progress,0.0
136,14.0,4.855930405113803,6.325700000853038,-11.001163661900245,-30.0,0.757253750154553,[-30.0 0.757253750154553],40.0,False,True,1.259414185918828,209,76.74646745889785,574.748,in_progress,0.0
136,15.0,4.9546804017293224,6.310174174051559,-10.19498171835586,-30.0,1.4718421361946055,[-30.0 1.4718421361946055],40.0,False,True,1.3896641674437826,209,76.74646745889785,574.816,in_progress,0.0
136,16.0,5.044194700736561,6.283427836212976,-12.542496874369244,-30.0,0.7,[-30.0 0.7],60.0,False,True,1.5107408292923452,209,76.74646745889785,574.895,in_progress,0.0
136,17.0,5.124274723943474,6.241176692300342,-18.55583332765123,-1.657702137529789,2.4356824316421397,[-1.657702137529789 2.4356824316421397],60.0,False,True,1.6234854253058706,210,76.74646745889785,574.944,in_progress,0.0
136,18.0,5.201446333249322,6.195489406521949,-22.606712949014053,-17.22862207877029,0.7,[-17.22862207877029 0.7],60.0,False,True,1.7326273958743754,210,76.74646745889785,575.011,in_progress,0.0
136,19.0,5.272051521895959,6.151890142863745,-25.547633349746864,-16.18678381037725,0.7,[-16.18678381037725 0.7],60.0,False,True,1.8331954760757552,210,76.74646745889785,575.077,in_progress,0.0
136,20.0,5.331159505611431,6.0996053879360375,-30.34622632217048,-8.111766307509754,1.3045259678153664,[-8.111766307509754 1.3045259678153664],60.0,False,True,1.9210111338428537,210,76.74646745889785,575.149,in_progress,0.0
136,21.0,5.384848420138037,6.049934686060495,-33.936217781984006,15.139985945415646,1.518138994821979,[15.139985945415646 1.518138994821979],60.0,False,True,2.0012761295243653,211,76.74646745889785,575.213,in_progress,0.0
136,22.0,5.4466563555890355,5.996394966099909,-36.11068434422736,30.0,2.5,[30.0 2.5],60.0,False,True,2.092842875228018,211,76.74646745889785,575.288,in_progress,0.0
136,23.0,5.524429805553141,5.94781400631467,-34.60060991453799,-13.847345662018768,1.779176574229199,[-13.847345662018768 1.779176574229199],60.0,False,True,2.2222271498541946,211,76.74646745889785,575.349,in_progress,0.0
136,24.0,5.609516705875362,5.896520050195103,-33.15583365223417,-0.6160955899596914,0.7,[-0.6160955899596914 0.7],60.0,False,True,2.3456324248890104,212,76.74646745889785,575.425,in_progress,0.0
136,25.0,5.6786044290067945,5.830288593114872,-37.03868239361134,-30.0,1.4064813964722238,[-30.0 1.4064813964722238],60.0,False,True,2.4533096912112806,212,76.74646745889785,575.497,in_progress,0.0
136,26.0,5.734305773396837,5.75868666654341,-42.20725515253824,-30.0,2.4712335138140906,[-30.0 2.4712335138140906],60.0,False,True,2.6064742080681658,212,76.74646745889785,575.555,in_progress,0.0
136,27.0,5.774700190361421,5.6872007873629915,-48.02918605933409,-30.0,2.43914833499959,[-30.0 2.43914833499959],60.0,False,True,2.6885942053179845,212,76.74646745889785,575.636,in_progress,0.0
136,28.0,5.811676007543654,5.576324499692516,-58.16642446440124,30.0,2.169816754904474,[30.0 2.169816754904474],40.0,False,False,2.78466038096975,213,76.74646745889785,575.679,in_progress,0.0
136,29.0,5.844990160031394,5.479383013461565,-64.02053770856222,18.15682989464213,2.1122656551471164,[18.15682989464213 2.1122656551471164],40.0,False,False,2.981151629991907,213,76.74646745889785,575.755,in_progress,0.0
136,30.0,5.901478486903504,5.376010440328731,-63.259027156858274,-9.90957845343161,1.5755033112335002,[-9.90957845343161 1.5755033112335002],40.0,False,False,3.110730123208849,214,76.74646745889785,575.812,in_progress,0.0
136,31.0,5.96590200156276,5.267001377051617,-61.58300101864303,28.930453792971612,2.2964501587077493,[28.930453792971612 2.2964501587077493],20.0,False,False,3.4263982783385716,214,76.74646745889785,575.892,in_progress,0.0
136,32.0,6.029827149955086,5.161113013068842,-60.11381808881512,3.6185634206369883,0.7,[3.6185634206369883 0.7],20.0,True,False,3.5784998866914774,215,76.74646745889785,575.953,off_track,0.0
137,1.0,7.105653705699674,4.6828553823039485,-70.93133344570218,30.0,1.0467500047948453,[30.0 1.0467500047948453],0.0,False,True,0.182464578455932,219,76.74646745889785,576.083,prepare,0.0
137,2.0,7.105693621775938,4.682906348416204,-70.92023751835944,-10.74194716738534,2.495924897682616,[-10.74194716738534 2.495924897682616],60.0,False,True,0.1824188195697407,219,76.74646745889785,576.156,in_progress,0.0
137,3.0,7.110279542938898,4.675919998637791,-70.36006481700329,-30.0,2.5,[-30.0 2.5],60.0,False,True,0.19297515617776595,219,76.74646745889785,576.213,in_progress,0.0
137,4.0,7.1118893314124865,4.65234564391462,-71.93834905667812,-30.0,0.7,[-30.0 0.7],60.0,False,True,0.22269052829363423,219,76.74646745889785,576.291,in_progress,0.0
137,5.0,7.1044245605788685,4.612797286631891,-76.42731683417365,22.78922878792057,2.1608469333136355,[22.78922878792057 2.1608469333136355],60.0,False,True,0.2717468157259151,219,76.74646745889785,576.358,in_progress,0.0
137,6.0,7.101600429491243,4.56465174586446,-79.70255997156922,15.421295922362724,1.7575307678247938,[15.421295922362724 1.7575307678247938],60.0,False,True,0.3321832876997499,219,76.74646745889785,576.425,in_progress,0.0
137,7.0,7.119839819199735,4.513488400886242,-77.65673868472729,-22.22889009031052,1.0876512763189101,[-22.22889009031052 1.0876512763189101],60.0,False,True,0.40241906556741647,219,76.74646745889785,576.494,in_progress,0.0
137,8.0,7.148822980855234,4.450772421510503,-74.20502385798773,-8.085862555475927,2.5,[-8.085862555475927 2.5],60.0,False,True,0.49038899189068896,220,76.74646745889785,576.551,in_progress,0.0
137,9.0,7.170287103490142,4.369624461799071,-74.54831911088563,-26.403915144950215,0.8437394735100063,[-26.403915144950215 0.8437394735100063],60.0,False,True,0.5996744246918984,220,76.74646745889785,576.617,in_progress,0.0
137,10.0,7.179821624387057,4.293810429512585,-76.86879148477381,24.84157678685481,1.9634556618017303,[24.84157678685481 1.9634556618017303],60.0,False,True,0.7016819715148115,220,76.74646745889785,576.691,in_progress,0.0
137,11.0,7.190251677619746,4.215545015805463,-78.34667740991753,4.144723404918722,0.7,[4.144723404918722 0.7],60.0,False,True,0.8044568198438462,220,76.74646745889785,576.754,in_progress,0.0
137,12.0,7.228484403523964,4.115418666738888,-74.62480452051197,-30.0,2.5,[-30.0 2.5],60.0,False,True,0.9387599516963219,221,76.74646745889785,576.823,in_progress,0.0
137,13.0,7.24790202250289,4.071841711848881,-72.90011043592153,-30.0,1.6498140137727002,[-30.0 1.6498140137727002],80.0,False,True,0.997526222503442,221,76.74646745889785,576.865,in_progress,0.0
137,14.0,7.262364470162175,3.991312970315894,-74.86524128246698,-6.3527937327648445,1.617372335143505,[-6.3527937327648445 1.617372335143505],80.0,False,True,1.0950377291995883,221,76.74646745889785,576.963,in_progress,0.0
137,15.0,7.2748584520405615,3.9024923586299973,-77.2825998606431,30.0,1.3629198524031738,[30.0 1.3629198524031738],60.0,False,True,1.2095426025981015,221,76.74646745889785,577.023,in_progress,0.0
137,16.0,7.2928413668836525,3.823094873323597,-77.32321622780485,0.5204641662767315,1.5016220704460204,[0.5204641662767315 1.5016220704460204],80.0,False,True,1.3113506021629417,222,76.74646745889785,577.092,in_progress,0.0
137,17.0,7.315151635686644,3.7280878883973285,-77.21166356517571,12.44406835392246,2.5,[12.44406835392246 2.5],60.0,False,True,1.433110210897004,222,76.74646745889785,577.16,in_progress,0.0
137,18.0,7.341972687783709,3.626763048533832,-76.26490950908168,13.850672483256702,1.041200653392749,[13.850672483256702 1.041200653392749],60.0,False,True,1.5313261896082953,222,76.74646745889785,577.221,in_progress,0.0
137,19.0,7.390225336563421,3.510637333910731,-72.40068831627525,-6.251369264453231,0.789404463441538,[-6.251369264453231 0.789404463441538],60.0,False,True,1.665643724637056,223,76.74646745889785,577.283,in_progress,0.0
137,20.0,7.418753231787996,3.447025533389695,-70.41974041455,-15.581054984014724,2.5,[-15.581054984014724 2.5],60.0,False,True,1.7386353555476908,223,76.74646745889785,577.362,in_progress,0.0
137,21.0,7.448484814052231,3.337931115960655,-72.37452069117607,30.0,2.3086633642951866,[30.0 2.3086633642951866],60.0,False,True,1.9741158603380327,223,76.74646745889785,577.42,in_progress,0.0
137,22.0,7.46291810843286,3.24807477509112,-75.38226623058948,15.56847485451756,1.5760823534187265,[15.56847485451756 1.5760823534187265],80.0,False,True,2.0917793878915902,224,76.74646745889785,577.488,in_progress,0.0
137,23.0,7.495345210509965,3.1439963581443116,-74.40741181652359,14.597723957944247,2.0245456527006622,[14.597723957944247 2.0245456527006622],60.0,False,True,2.361654816889547,224,76.74646745889785,577.545,in_progress,0.0
137,24.0,7.539494591231665,3.041440722526845,-71.25255871417953,-26.169963050760888,1.8243645288447594,[-26.169963050760888 1.8243645288447594],60.0,False,True,2.5067170914310433,225,76.74646745889785,577.614,in_progress,0.0
137,25.0,7.59084587209618,2.9297350646813474,-68.59824839030274,-13.051942556969397,0.7,[-13.051942556969397 0.7],60.0,False,True,2.7067248007785594,225,76.74646745889785,577.686,in_progress,0.0
137,26.0,7.6235504644076455,2.8210903886845293,-70.58659799206416,10.496350362695402,1.6533329946515964,[10.496350362695402 1.6533329946515964],60.0,False,True,2.853386858567608,226,76.74646745889785,577.747,in_progress,0.0
137,27.0,7.651425972414957,2.7181357973449183,-72.2135276319704,-30.0,2.437803420378029,[-30.0 2.437803420378029],60.0,False,True,2.9907172321319897,226,76.74646745889785,577.818,in_progress,0.0
137,28.0,7.678104637185159,2.611119368769361,-73.84048389488655,-30.0,1.6962417292606058,[-30.0 1.6962417292606058],60.0,False,True,3.101934194087319,226,76.74646745889785,577.889,in_progress,0.0
137,29.0,7.6877401012801005,2.488304814156165,-79.02927240148242,-30.0,2.5,[-30.0 2.5],60.0,False,True,3.2569035669576807,227,76.74646745889785,577.954,in_progress,0.0
137,30.0,7.678717267581926,2.3617248673532574,-85.91732036867336,-30.0,1.270904998983256,[-30.0 1.270904998983256],80.0,False,True,3.398092818469922,227,76.74646745889785,578.012,in_progress,0.0
137,31.0,7.659118303457849,2.255058797164601,-92.05691579233554,-23.514367691918938,1.9177804037258346,[-23.514367691918938 1.9177804037258346],60.0,False,True,3.520938292364084,227,76.74646745889785,578.099,in_progress,0.0
137,32.0,7.623377242476792,2.1278318484832797,-98.50342957613566,13.72685193822533,0.7,[13.72685193822533 0.7],60.0,False,True,3.665706194051066,228,76.74646745889785,578.138,in_progress,0.0
137,33.0,7.586731770946668,2.0211930013054884,-103.34325471761537,3.063550554810959,0.7,[3.063550554810959 0.7],60.0,False,True,3.784486333509296,228,76.74646745889785,578.225,in_progress,0.0
137,34.0,7.557908575626125,1.9273318624093096,-104.76829940643537,-9.312807054137412,0.7,[-9.312807054137412 0.7],40.0,False,True,3.892427197053039,228,76.74646745889785,578.294,in_progress,0.0
137,35.0,7.525481100312946,1.854580711876299,-107.61624961703583,-17.654517730228235,1.5482799947449228,[-17.654517730228235 1.5482799947449228],40.0,False,True,3.9773400500373812,228,76.74646745889785,578.363,in_progress,0.0
137,36.0,7.48069873202137,1.7809933243972123,-112.12946781104704,-4.941679501686647,0.9342867506239768,[-4.941679501686647 0.9342867506239768],40.0,False,True,4.060229992614572,229,76.74646745889785,578.426,in_progress,0.0
137,37.0,7.43499888470894,1.7183039038488288,-116.27664642999477,30.0,1.757852217918504,[30.0 1.757852217918504],40.0,False,True,4.128954770704507,229,76.74646745889785,578.494,in_progress,0.0
137,38.0,7.395758194668445,1.6480477463257024,-117.17478724794455,-26.37920994210973,2.2568831027668814,[-26.37920994210973 2.2568831027668814],40.0,False,True,4.259115366701371,229,76.74646745889785,578.55,in_progress,0.0
137,39.0,7.346929423451485,1.5623788940096257,-118.09915528264813,2.038950534042442,0.9547319623772725,[2.038950534042442 0.9547319623772725],40.0,False,True,4.369501548942933,229,76.74646745889785,578.612,in_progress,0.0
137,40.0,7.292795291105113,1.4898294794175766,-121.13242402352269,-3.8071729648351216,2.222362655007807,[-3.8071729648351216 2.222362655007807],40.0,False,True,4.462663893133534,230,76.74646745889785,578.695,in_progress,0.0
137,41.0,7.234508093634271,1.4025387878348423,-122.194925783465,-29.12927667499467,1.6307615006345162,[-29.12927667499467 1.6307615006345162],40.0,False,True,4.668461829104986,230,76.74646745889785,578.76,in_progress,0.0
137,42.0,7.1657366814193,1.3191471740351537,-125.07655180968528,-22.648737386029076,2.5,[-22.648737386029076 2.5],40.0,False,True,4.790673512080201,231,76.74646745889785,578.823,in_progress,0.0
137,43.0,7.082730591022298,1.2413357231143183,-129.95495339408237,-7.114595854572251,1.1646085179134635,[-7.114595854572251 1.1646085179134635],20.0,False,False,4.908845680939877,231,76.74646745889785,578.891,in_progress,0.0
137,44.0,6.991814978487401,1.1773105209064,-136.9198721246065,-22.301005588457777,0.7807123448632083,[-22.301005588457777 0.7807123448632083],20.0,False,False,5.142930919771416,231,76.74646745889785,578.956,in_progress,0.0
137,45.0,6.895750676551768,1.1225815716830452,-143.24431418167475,-2.0450886794538654,1.4872907731007001,[-2.0450886794538654 1.4872907731007001],20.0,False,False,5.252519673313194,232,76.74646745889785,579.015,in_progress,0.0
137,46.0,6.797532548282894,1.070125009247295,-147.22342807791944,-30.0,1.1798054348806988,[-30.0 1.1798054348806988],20.0,False,False,5.478070623215492,232,76.74646745889785,579.08,in_progress,0.0
137,47.0,6.729030091095984,1.0344648355466286,-148.77139308699972,-0.7387424895297627,0.7,[-0.7387424895297627 0.7],20.0,True,False,5.560183735642099,233,76.74646745889785,579.16,off_track,0.0
138,1.0,7.510191144784735,0.9570926197481576,-109.87092847162957,-6.504730417014201,1.1427437899851791,[-6.504730417014201 1.1427437899851791],0.0,False,True,0.18338292378649035,232,76.74646745889785,579.285,prepare,0.0
138,2.0,7.510415024873159,0.9577984561879727,-109.85702044318991,1.4193196449989998,2.03819864344417,[1.4193196449989998 2.03819864344417],40.0,False,True,0.1824188195697407,232,76.74646745889785,579.36,in_progress,0.0
138,3.0,7.506825164249838,0.9505327678792034,-110.10303410962473,30.0,0.7181355756960593,[30.0 0.7181355756960593],40.0,False,True,0.19291191021746368,232,76.74646745889785,579.423,in_progress,0.0
138,4.0,7.504543236380389,0.9320011802003212,-109.14767586010127,-30.0,1.0053729951462653,[-30.0 1.0053729951462653],60.0,False,True,0.21663270294073333,232,76.74646745889785,579.49,in_progress,0.0
138,5.0,7.495944250489438,0.9061128090822554,-108.99694651065872,-26.42158738939387,1.3603999103805715,[-26.42158738939387 1.3603999103805715],80.0,False,True,0.2521652623263648,232,76.74646745889785,579.56,in_progress,0.0
138,6.0,7.471632507134139,0.8776464867711343,-112.25065008725903,-26.623857323766618,2.5,[-26.623857323766618 2.5],40.0,False,True,0.2978115007350124,232,76.74646745889785,579.614,in_progress,0.0
138,7.0,7.431557146186686,0.8410913259976553,-117.66712042792018,-30.0,1.205339293367121,[-30.0 1.205339293367121],40.0,False,True,0.3660748235713718,232,76.74646745889785,579.679,in_progress,0.0
138,8.0,7.372067120345922,0.8006637163389035,-125.44128040370161,-30.0,2.2400404357875567,[-30.0 2.2400404357875567],40.0,False,True,0.44834819441869067,232,76.74646745889785,579.75,in_progress,0.0
138,9.0,7.280333256428779,0.7550413525552581,-135.85434333815166,9.967205830645234,0.7,[9.967205830645234 0.7],40.0,False,True,0.5558382343084367,233,76.74646745889785,579.825,in_progress,0.0
138,10.0,7.219433787781744,0.7284033878547136,-142.02264658504544,30.0,0.7,[30.0 0.7],40.0,False,True,0.6229679732459137,233,76.74646745889785,579.884,in_progress,0.0
138,11.0,7.1511818687288535,0.6922118272713671,-145.01771395493108,25.226590891734645,0.7,[25.226590891734645 0.7],40.0,False,True,0.7055478299441087,233,76.74646745889785,579.957,in_progress,0.0
138,12.0,7.107616912426768,0.6608743147857282,-144.87171257668103,-23.139884046044926,0.7,[-23.139884046044926 0.7],40.0,False,True,0.7901685856060658,233,76.74646745889785,580.018,in_progress,0.0
138,13.0,7.061808714441295,0.6220982788133135,-143.65357150963712,-1.5368543266874717,2.0538486094841235,[-1.5368543266874717 2.0538486094841235],40.0,False,True,0.8643477585276615,233,76.74646745889785,580.091,in_progress,0.0
138,14.0,7.002528257067799,0.5746142667853176,-142.88710014635396,30.0,0.7,[30.0 0.7],40.0,False,True,0.9573413280667298,234,76.74646745889785,580.154,in_progress,0.0
138,15.0,6.961621210428224,0.5388335132504913,-142.13845693061168,-20.296857124332348,0.7,[-20.296857124332348 0.7],40.0,False,True,1.0248681200531906,234,76.74646745889785,580.224,in_progress,0.0
138,16.0,6.910705046380275,0.5007726367869911,-142.4594342280393,30.0,0.9076597712211443,[30.0 0.9076597712211443],40.0,False,True,1.1017085174484964,234,76.74646745889785,580.286,in_progress,0.0
138,17.0,6.866761879492563,0.4665278154805424,-142.51410870510293,-30.0,0.9920446632777542,[-30.0 0.9920446632777542],40.0,False,True,1.2165468442025595,234,76.74646745889785,580.359,in_progress,0.0
138,18.0,6.820169407232642,0.42657209345804714,-141.7999072710203,12.42501217673923,0.7,[12.42501217673923 0.7],40.0,False,True,1.2947630019971235,234,76.74646745889785,580.421,in_progress,0.0
138,19.0,6.767316859343997,0.39485867334114877,-143.56591753024023,8.015954005448641,0.7762384605099917,[8.015954005448641 0.7762384605099917],40.0,False,True,1.369389050181058,235,76.74646745889785,580.475,in_progress,0.0
138,20.0,6.723430500604578,0.3561921531595077,-142.40191113281207,29.641684183985923,0.7,[29.641684183985923 0.7],40.0,False,True,1.4441308338651537,235,76.74646745889785,580.555,in_progress,0.0
138,21.0,6.690869890184467,0.31074898190981665,-138.73237490293417,30.0,2.260817542491405,[30.0 2.260817542491405],40.0,False,True,1.571482455626838,235,76.74646745889785,580.625,in_progress,0.0
138,22.0,6.6633654138017535,0.2604238610795309,-134.24258429773508,-1.2352769936131232,2.362426422015284,[-1.2352769936131232 2.362426422015284],40.0,False,True,1.6436899227264767,235,76.74646745889785,580.692,in_progress,0.0
138,23.0,6.627272074816651,0.1937750485238448,-129.5656224117588,-23.908477772275774,1.2905713354971249,[-23.908477772275774 1.2905713354971249],40.0,False,True,1.7390201683047835,236,76.74646745889785,580.755,in_progress,0.0
138,24.0,6.579278060730431,0.13453408170239875,-129.2877453770844,-3.637793662569912,1.120823468370073,[-3.637793662569912 1.120823468370073],40.0,False,True,1.8380479419585538,236,76.74646745889785,580.824,in_progress,0.0
138,25.0,6.525431025639338,0.0702366829016337,-129.48094929204086,-30.0,2.5,[-30.0 2.5],40.0,False,True,1.9914444983822,236,76.74646745889785,580.888,in_progress,0.0
138,26.0,6.460378769799235,0.0022309368352935594,-131.0751284255072,-30.0,2.5,[-30.0 2.5],40.0,False,True,2.1134736703270707,236,76.74646745889785,580.965,in_progress,0.0
138,27.0,6.377903879827526,-0.05602008388579278,-136.25086571619505,-0.09139539629840243,1.1219213629320628,[-0.09139539629840243 1.1219213629320628],40.0,False,True,2.2444563885241187,237,76.74646745889785,581.001,in_progress,0.0
138,28.0,6.277659032653323,-0.12789273466228046,-140.59606935078304,-19.537843182405815,2.3850038347137543,[-19.537843182405815 2.3850038347137543],40.0,False,True,2.4564411170659217,237,76.74646745889785,581.097,in_progress,0.0
138,29.0,6.210918871175772,-0.17759880358409202,-141.5441327436487,-30.0,2.5,[-30.0 2.5],40.0,False,True,2.5647474879322063,238,76.74646745889785,581.153,in_progress,0.0
138,30.0,6.102433368904217,-0.23578895048862455,-146.183571852726,25.883326914636186,0.8585020750297379,[25.883326914636186 0.8585020750297379],40.0,False,True,2.7913909344124743,238,76.74646745889785,581.224,in_progress,0.0
138,31.0,6.006923718538007,-0.2738733860702357,-151.4183682353099,30.0,1.9678521153248245,[30.0 1.9678521153248245],40.0,False,True,2.9251057535155667,239,76.74646745889785,581.286,in_progress,0.0
138,32.0,5.904825949331621,-0.32634970185966,-152.01193106178457,-17.09641940349367,0.7,[-17.09641940349367 0.7],40.0,False,True,3.1517149139583367,239,76.74646745889785,581.351,in_progress,0.0
138,33.0,5.799549376062609,-0.3907670628897413,-150.13111227603503,-30.0,2.5,[-30.0 2.5],40.0,False,True,3.3062604788282934,240,76.74646745889785,581.422,in_progress,0.0
138,34.0,5.7074820666775805,-0.43452835323839006,-151.88288507247398,-30.0,0.978724892718251,[-30.0 0.978724892718251],40.0,False,True,3.4370618573090317,240,76.74646745889785,581.49,in_progress,0.0
